,latitude,longtitude
6775,28.437307107815688,109.43429458722802
6776,28.43431877296986,109.3631006084014
6777,28.47222130657389,109.30245817441306
6778,28.5369462847236,109.27095188804064
6779,28.609419906497095,109.26585674909089
6780,28.683148970659296,109.26829484396455
6781,28.75814162367964,109.2604907740442
6782,28.83016650608101,109.23383737849586
6783,28.892829131283975,109.18908325762295
6784,28.944001425265938,109.1325817903204
6785,28.988726565102166,109.07129390433833
6786,29.034418901236915,109.00962616026223
6787,29.085939675668023,108.9498463209702
6788,29.145321992716887,108.89293498406428
6789,29.21086484938775,108.83762996725069
6790,29.27767776999003,108.78066386408332
6791,29.34031489055918,108.71965589221976
6792,29.39723914591488,108.65510940591633
6793,29.449721560688868,108.58832427681615
6794,29.500576717358122,108.52034356893367
6795,29.553682503208258,108.45186248809543
6796,29.61228173737122,108.38317644572456
6797,29.67107005777256,108.31370963391393
6798,29.722778460954046,108.24320966510253
6799,29.763505499789563,108.17204195155422
6800,29.82105884545816,108.10085486199355
6801,29.99430128333365,108.03071272403614
6802,31.14251810732454,107.96469540901072
6803,30.836077191413462,107.90948061632136
6804,30.770482601731953,107.87569845162285
6805,30.684868178046354,107.87573747616966
6806,30.608319172643807,107.91306102887859
6807,30.55964938474819,107.97489358711957
6808,30.53780355993042,108.04498144077594
6809,30.52888144599551,108.11646470338968
6810,30.520830819462134,108.188026503497
6811,30.506317363062042,108.25920480521549
6812,30.48731476211958,108.32999121986782
6813,30.471304659559795,108.40109801630453
6814,30.461533798468935,108.47264959687963
6815,30.45091524509737,108.54417819913665
6816,30.42420830046357,108.61430612815556
6817,30.367487584230172,108.67845343173227
6818,30.27310569600823,108.72837824809827
6819,30.14425552733935,108.76047233045382
6820,29.97958795171965,108.78272775254119
6821,29.751957139164162,108.80860153465235
6822,29.2982061178985,108.84695978045082
6823,29.786099143397465,108.90274056689888
6824,29.823859696597296,108.97194281976626
6825,29.651761213895348,109.04315752121126
6826,28.105211662735734,109.10713845412549
6827,27.878387155916684,109.16440121311916
6828,27.834461226299258,109.22188420482385
6829,27.796530107561658,109.28476388032576
6830,27.766167787437617,109.35128637178198
6831,27.737504870167463,109.418617100585
6832,27.703969781804595,109.48437913097128
6833,27.662059269954916,109.54673096492735
6834,27.61336832217367,109.60595418134083
6835,27.563986525874295,109.66558949196201
6836,27.522693177681415,109.72985090229086
6837,27.49847653866262,109.79954879535052
6838,27.50135260819293,109.8716124635226
6839,27.530917579871087,109.94056742210296
6840,27.577465595487425,110.00453632897714
6841,27.634333446475566,110.06328612183134
6842,27.698779615675363,110.11585452818608
6843,27.772500648557973,110.15722161283706
6844,27.85572470161012,110.17553583253174
6845,27.934893889306966,110.15569233404828
6846,27.98108737081193,110.09712023024964
6847,27.976010503578042,110.02508370584899
6848,27.930155422374217,109.96776986235969
6849,27.86666564964791,109.92867062941836
6850,27.802473920856162,109.8891825423613
6851,27.75109497433177,109.83455037432198
6852,27.72230055469662,109.76709442888898
6853,27.718425941036926,109.69501405937966
6854,27.72667174720601,109.62320357307658
6855,27.720521248611178,109.55123937821223
6856,27.672058207056754,109.49211407462491
6857,27.5880045260731,109.48214148489939
6858,27.520122968307575,109.52779299249099
6859,27.486125249353776,109.59505990722765
6860,27.45140321682132,109.66273669351936
6861,27.371824060134724,109.70828991657012
6862,27.271196841633508,109.68500316656794
6863,27.27335982301691,109.61272378964411
6864,27.4040627883932,109.59576760537199
6865,27.48162831803511,109.6547138631091
6866,27.45034817036219,109.72414077812729
6867,27.374778943522415,109.77327067166617
6868,27.284792905215337,109.81188158278283
6869,27.190592454704756,109.85424278011189
6870,27.10480983000686,109.90909334355159
6871,27.04387806626503,109.97554140992492
6872,27.013066428937297,110.04686096967933
6873,26.992662127961516,110.11888546505627
6874,26.927172269042867,110.18843714589711
6875,26.764426757554272,110.24396513264051
6876,26.457390311708792,110.26846944359815
6877,25.286232930559237,110.25590803340496
6878,25.535853765754386,110.21674391343244
6879,25.588658139526217,110.16657266916786
6880,25.647436256970405,110.1184510176994
6881,25.717278754295357,110.08228929599565
6882,25.797374384731587,110.06275674884786
6883,25.88389247092323,110.05651514112006
6884,25.975921695304063,110.05722715456925
6885,26.07506417584437,110.05774152539922
6886,26.183864279703634,110.05347214688402
6887,26.306219544587258,110.04434804679146
6888,26.450024385503486,110.03164642545276
6889,26.63533071746911,110.02054336259025
6890,26.924132190687505,110.01588691198988
6891,27.988098198892494,110.019550751942
6892,27.6593348729125,110.029389991847
6893,27.5848571741749,110.04274245729812
6894,27.497642740992802,110.05717454124341
6895,27.405188693661813,110.07120105192035
6896,27.305332218412563,110.08588084841818
6897,27.194791067333178,110.09998553678142
6898,27.068377820280702,110.1130311073602
6899,26.917857215721142,110.12889427527261
6900,26.727263220171295,110.15479205861125
6901,26.4488367558972,110.19711321318765
6902,24.763542183382754,110.25796170492156
6903,24.805491366091864,110.33002185712253
6904,24.783924464174678,110.40005330037107
6905,24.73816739091849,110.45866169302997
6906,24.67659032875571,110.50300525841241
6907,24.604184622422167,110.53216027579421
6908,24.52553465513143,110.55046770477846
6909,24.44367967698083,110.56855600243213
6910,24.360701512018643,110.59469343735395
6911,24.27664670325487,110.62818932869152
6912,24.184438710887036,110.65934905152174
6913,24.074677035956896,110.67221543354196
6914,23.95412866201618,110.6520900435244
6915,23.852744903782398,110.59846472869309
6916,23.795427301628273,110.52867161185124
6917,23.767942803408996,110.45594674567853
6918,23.69098340566647,110.38499944370865
6919,23.486564763780915,110.32498645877895
6920,23.00930382826255,110.28527963063395
6921,23.946449374552273,110.26617480920285
6922,24.0856998291028,110.26303673558735
6923,23.89151071098365,110.26940282769509
6924,23.746266817222008,110.27800820091714
6925,23.520849143152024,110.2836032179431
6926,23.12232142950002,110.28821020871239
6927,24.888424873601572,110.29787190149004
6928,25.053366060369253,110.31891709371979
6929,24.989325918276705,110.35762898057627
6930,24.941198824738926,110.41296689391999
6931,24.909512011542976,110.47916001792774
6932,24.892653320578695,110.55052144507282
6933,24.883436173258055,110.62323205261889
6934,24.87331384862758,110.69584184182344
6935,24.856059036362993,110.76719000747998
6936,24.8300387866584,110.83603113451846
6937,24.795965914841105,110.90159697145829
6938,24.75680752715552,110.9646644774419
6939,24.718439269935466,111.02841782236058
6940,24.687222409154487,111.09575176071442
6941,24.667606167660143,111.1668548522957
6942,24.658589558430226,111.23974613828794
6943,24.65716729256177,111.3130900745824
6944,24.65611682540177,111.38645345301728
6945,24.647509358441166,111.45943878541358
6946,24.628744707214857,111.53092167132104
6947,24.605784921188516,111.60147292006903
6948,24.587616837087637,111.67315935189643
6949,24.578633418207225,111.74619469862803
6950,24.575472163213057,111.81961105360683
6951,24.566317525317537,111.89268471515223
6952,24.532105239919673,111.96021524799885
6953,24.46073018217278,112.00239534936708
6954,24.37207814460242,111.9945788300066
6955,24.312897416836606,111.9374094265938
6956,24.313126827848,111.86381552973256
6957,24.363830474612307,111.79884491668797
6958,24.441050616170628,111.74744561524338
6959,24.524506487849923,111.70475224174189
6960,24.60476648924242,111.66476434285939
6961,24.685197617334666,111.63215884797727
6962,24.769511510080473,111.62137923858711
6963,24.84547640609757,111.64844369909491
6964,24.892435750454535,111.70758207186593
6965,24.92471233330512,111.77442594266732
6966,24.978561846376945,111.82632291587296
6967,25.053864835312876,111.82510720097514
6968,25.101538783035828,111.76844074645949
6969,25.106519640650937,111.69492045375553
6970,25.087601650471143,111.62369236621642
6971,25.067056609666157,111.55290577226027
6972,25.061596120596427,111.47939242390576
6973,25.081535630939076,111.40840201583231
6974,25.127076629069144,111.3503153577803
6975,25.190990967891633,111.31336031098395
6976,25.26218248160044,111.29399497179317
6977,25.335194988825428,111.28245290949347
6978,25.40834964584257,111.26882310878666
6979,25.47948075044874,111.24442639404161
6980,25.541515372116404,111.20096160514282
6981,25.579303465945,111.13621922912691
6982,25.57999729979299,111.06235119104325
6983,25.54576489874187,110.99522463605274
6984,25.49151049675055,110.93982844707
6985,25.430255680521327,110.89170033632519
6986,25.37010075766052,110.84381038644347
6987,25.31437008016457,110.79254290693989
6988,25.261068175141308,110.73977629302517
6989,25.204555918392167,110.69099161402498
6990,25.13850623776833,110.65665114691349
6991,25.06484936383598,110.64805173838816
6992,24.993457917410417,110.66745126554163
6993,24.93157837810991,110.70824632042883
6994,24.880321211396794,110.76212427478353
6995,24.836093647405015,110.82217138962451
6996,24.795323409194122,110.8848582152255
6997,24.758221347072848,110.94992451138951
6998,24.728268160620893,111.01845983346556
6999,24.716922054818586,111.09185679921542
7000,24.73656692452064,111.16379183015472
7001,24.786597156798372,111.22216868572346
7002,24.85053106474022,111.2671707247942
7003,24.912615344133457,111.31294214467897
7004,24.9606857827376,111.37104393882407
7005,24.988925725018717,111.43996206201854
7006,25.00383308175357,111.51273251808061
7007,25.02248943341022,111.58465386255017
7008,25.068148066207588,111.64352556853349
7009,25.14217578472867,111.65376142026587
7010,25.190114323896232,111.59690287347867
7011,25.166759412187357,111.52633263354512
7012,25.10141415190231,111.49063387887433
7013,25.027739190506974,111.4799731471541
7014,24.953536477993808,111.47368127173593
7015,24.879319533733426,111.46387221515596
7016,24.804276993810753,111.45422346061665
7017,24.72735498895039,111.45321902378053
7018,24.650706494367547,111.47003674407743
7019,24.58043272719831,111.50714128127035
7020,24.519887298283496,111.55881230328758
7021,24.463365045602455,111.61568267349027
7022,24.398979980579693,111.66840169754748
7023,24.32228842785802,111.71245429703276
7024,24.23809443378431,111.75310581191042
7025,24.155764525600276,111.80155073023695
7026,24.090609103303997,111.86405505715096
7027,24.062373596715748,111.93700453995076
7028,24.08170734731004,112.01101641821772
7029,24.139767414228412,112.08028561917642
7030,24.210062807784162,112.14628751662455
7031,24.271807159491342,112.21291090585612
7032,24.31910218760575,112.28191778142984
7033,24.35947133271786,112.35182191492802
7034,24.40458462144871,112.41979922599083
7035,24.461444359395877,112.48247627875844
7036,24.52628953715372,112.53943908282237
7037,24.592015438398384,112.59367874747514
7038,24.648730046452723,112.65217723488702
7039,24.682232950099657,112.72125805918955
7040,24.67790889387479,112.79599841634568
7041,24.629496554575535,112.85686868187057
7042,24.550606026872902,112.8810730055988
7043,24.4687176738634,112.85948308441186
7044,24.411157160448766,112.80200089350717
7045,24.395370436871076,112.72807655055388
7046,24.428430048936526,112.65731915988003
7047,24.50504046012473,112.60822852052762
7048,24.602920555294304,112.60013405154422
7049,24.680226889109708,112.64157870801486
7050,24.69833508423265,112.71500998114062
7051,24.64672943497239,112.7740497490394
7052,24.56392930315665,112.77297720528685
7053,24.51300722749912,112.71282971214923
7054,24.53132506385743,112.63928595160978
7055,24.60706711609726,112.59631739953217
7056,24.698182124401804,112.59835634559415
7057,24.770016952164507,112.64063909906625
7058,24.804129053593652,112.70913463569732
7059,24.797945758935526,112.78407486333523
7060,24.75628712803156,112.84807626784871
7061,24.68804148656692,112.88678600495471
7062,24.60728607263223,112.89076868688393
7063,24.528162301659172,112.86717113634985
7064,24.446642842187455,112.840940126982
7065,24.355203392979252,112.84295413817638
7066,24.286434198173826,112.89618823225923
7067,24.300487426861352,112.97078601218085
7068,24.394748154820395,113.01276654922997
7069,24.50652927051613,113.0110470551137
7070,24.602962703565822,112.9870158498355
7071,24.692480452718353,112.96680536261205
7072,24.779617931515958,112.97093755246456
7073,24.854732976697555,113.00341557545116
7074,24.91543548875784,113.0527035703263
7075,24.968387932058413,113.10822132360734
7076,25.02067122522932,113.16362884726907
7077,25.079129682357546,113.21212199288426
7078,25.147341424523866,113.24503951949495
7079,25.22241684537949,113.25270151465494
7080,25.294013153781297,113.22915257408569
7081,25.348042545034893,113.17638564241541
7082,25.374216220098912,113.10557992508609
7083,25.37002517741073,113.03031358578477
7084,25.340736825387992,112.9604995085356
7085,25.297252410057308,112.89806985377312
7086,25.249677963739803,112.83875437228137
7087,25.20553313683755,112.77719013210816
7088,25.167939196203662,112.71165844213343
7089,25.135333195947503,112.6435928290719
7090,25.10423572987202,112.57483855089066
7091,25.0735046447434,112.5059060966907
7092,25.043209283293475,112.436751302238
7093,25.015390996166623,112.36652248267289
7094,24.99232259662837,112.29455464560739
7095,24.97418777417417,112.22115740644988
7096,24.95783966455539,112.14730844865274
7097,24.936971759618558,112.07454167922884
7098,24.905849243642294,112.0053764917041
7099,24.859293961825482,111.94503739165823
7100,24.797689647429557,111.89893074752678
7101,24.726368608285437,111.86707001245124
7102,24.65009069682987,111.8437592575544
7103,24.570795351794445,111.82304367093083
7104,24.488666358894992,111.80196682953529
7105,24.402990087019223,111.78000414111747
7106,24.31143756016776,111.76046156911802
7107,24.211285500842468,111.74731953790977
7108,24.100091126356855,111.75039270415103
7109,23.989442719479868,111.7860872244263
7110,23.927614753613067,111.85499323136533
7111,23.97039219056544,111.92874912499143
7112,24.121507452736353,111.98201746940668
7113,24.302554763122696,112.00629376232959
7114,24.445568689044,112.00540042945889
7115,24.555559029091203,111.98926542756577
7116,24.649543980851675,111.96703537822054
7117,24.73633052720064,111.94495283841387
7118,24.8191851694522,111.92500546775211
7119,24.898881701086204,111.90549160569999
7120,24.976551391704096,111.88727899949765
7121,25.052989637271214,111.87096122226049
7122,25.128660058039245,111.85637866420376
7123,25.204716000750334,111.8488466794941
7124,25.280813753690015,111.85305273795905
7125,25.355513877021263,111.86919942373574
7126,25.42906231291426,111.89206267179682
7127,25.503596181225138,111.9151044057665
7128,25.5812164283761,111.93254446585973
7129,25.662639123733523,111.94010360065793
7130,25.747164113186166,111.93625814722141
7131,25.834270127170193,111.92334833184498
7132,25.924685498026577,111.9044363550337
7133,26.018500367948956,111.87834269057964
7134,26.112282737430593,111.83991259397018
7135,26.198565912707508,111.78663894945127
7136,26.264757225396075,111.71986341937915
7137,26.292767480538398,111.6447713754341
7138,26.27254773961164,111.56893368260779
7139,26.210588490820175,111.4967112309917
7140,26.13101742214038,111.42796175490675
7141,26.062689967895768,111.35875469547184
7142,26.012697795377168,111.28730515482238
7143,25.972345458952066,111.21478158862821
7144,25.922465920439837,111.14525159458753
7145,25.852274402190215,111.0848372816122
7146,25.763068770885734,111.04119834969401
7147,25.665865635773997,111.01869521474009
7148,25.57129318858753,111.01453309520652
7149,25.482606359339158,111.01939403360612
7150,25.398056073768597,111.01841473794863
7151,25.320371486111853,110.99521801853096
7152,25.264498459871106,110.94081673139806
7153,25.24941849559675,110.86565243679627
7154,25.28075772579271,110.79560874083565
7155,25.343904745227253,110.751566549653
7156,25.420131637197947,110.73777213817651
7157,25.497858841160134,110.74771850571382
7158,25.572908598518904,110.77408891998526
7159,25.644503602240903,110.81154922246617
7160,25.708140847270005,110.86216526757445
7161,25.753319803591292,110.92794091365084
7162,25.76877852782244,111.00352050766911
7163,25.746585155186676,111.0780678012422
7164,25.69576255546121,111.14299062221345
7165,25.64211681273429,111.2059784649512
7166,25.6188609338056,111.28019089228336
7167,25.654829040239502,111.3502703781822
7168,25.73707194137975,111.37502011311878
7169,25.814975583921232,111.33837283794509
7170,25.85200918743098,111.26782548872073
7171,25.8564988082052,111.19103101833696
7172,25.861652786285376,111.11422883352415
7173,25.899537841319038,111.04273473393218
7174,25.97642780438698,110.9914414908175
7175,26.079814578316228,110.97197363746247
7176,26.19340542050823,110.98690104565979
7177,26.302766659231445,111.02986178764772
7178,26.400034414286523,111.09044956052152
7179,26.492985632886988,111.15836271369997
7180,26.615698107990223,111.22605452695647
7181,26.844872460318257,111.2863288958653
7182,27.54901094492357,111.33227995105251
7183,27.050297160375788,111.36375920163184
7184,26.951602048748974,111.38567062484502
7185,26.733912834823407,111.40706415244321
7186,26.451579343926742,111.44065196947558
7187,24.68455353199085,111.49593013781738
7188,24.789406320819463,111.5684117487491
7189,24.78376434451455,111.6453332814275
7190,24.752591855783372,111.71663719460656
7191,24.70661353162335,111.7805283380242
7192,24.654570215318333,111.84066485523343
7193,24.60129319017368,111.9006778089845
7194,24.546854044535696,111.96086322524526
7195,24.486474127705012,112.0178943396923
7196,24.416329300768922,112.0683871520915
7197,24.33351338775098,112.10835890565787
7198,24.236497364401075,112.13323343882782
7199,24.126081355374357,112.14012342246119
7200,24.003310782508645,112.13021878962222
7201,23.865123821534876,112.10741161875589
7202,23.701688381717375,112.07414764308075
7203,23.48524377557638,112.03165620883988
7204,23.050365955492513,111.98356935849452
7205,23.845524123494364,111.93594035981093
7206,23.981111514793437,111.89617846557593
7207,23.720287161798286,111.87054392436218
7208,23.530399355585423,111.86677601456837
7209,23.068609464047853,111.89297557822411
7210,24.556348353515318,111.95453463187823
7211,24.543004358045106,112.03169933456181
7212,24.61269831053271,112.08253413111944
7213,24.70592661811486,112.08215183164518
7214,24.77921760493024,112.03784512114636
7215,24.821826148643698,111.97069482263787
7216,24.8450862392581,111.89624597299049
7217,24.865586853839773,111.82112923000004
7218,24.897294310478195,111.74969343688619
7219,24.95003549528498,111.69101157303591
7220,25.022108534326694,111.657491408
7221,25.101038508344818,111.66143828829357
7222,25.166268780202323,111.70434567195342
7223,25.206487040304214,111.7709234965052
7224,25.231628047892126,111.84455146282674
7225,25.261088540350787,111.916613794623
7226,25.312364377641863,111.97539825092092
7227,25.386904731783616,111.9998042534476
7228,25.460795238584655,111.97195310870488
7229,25.499014615405844,111.90344669917671
7230,25.491192261974646,111.82593707694956
7231,25.455264723545625,111.75566332823071
7232,25.41385872563156,111.68812657737838
7233,25.38442222951168,111.61541873102507
7234,25.37588180125268,111.53795717711647
7235,25.385822682370684,111.46064735555663
7236,25.407437079597265,111.38560407921484
7237,25.43479014599124,111.3123074653629
7238,25.459726654429897,111.23814940518044
7239,25.478948918367774,111.16238210554587
7240,25.49925084932705,111.08681712270446
7241,25.534092098963345,111.016049472892
7242,25.592326477914245,110.9601091869809
7243,25.671135597720447,110.93138060669305
7244,25.758163368864505,110.93416304068646
7245,25.843332647957386,110.96150801985456
7246,25.92379613575344,111.00442425927731
7247,26.001531512571756,111.05568670208127
7248,26.078005252754064,111.1123529436411
7249,26.144920598043083,111.17745037826994
7250,26.174107933922812,111.25371048901256
7251,26.12461028914874,111.32734505101931
7252,25.99203775231756,111.3677130612799
7253,25.84996779127473,111.35921205598748
7254,25.753113080911398,111.31321521872556
7255,25.693029423733623,111.24945299125724
7256,25.648662067518334,111.18007844124115
7257,25.603266598861246,111.11198190998641
7258,25.551115591933492,111.04827742365505
7259,25.49192962004636,110.99054022532522
7260,25.43009692835144,110.93645634955368
7261,25.372617694911582,110.87968663212737
7262,25.32537282068475,110.81581458612514
7263,25.28806803453279,110.74646791746845
7264,25.255808474130607,110.67489723384612
7265,25.21501568113775,110.6077842917521
7266,25.15286737272169,110.55953793325087
7267,25.074937190075346,110.54937098073339
7268,25.004618860032465,110.58394899174236
7269,24.95521916292274,110.6448450033431
7270,24.9120998956307,110.71052730174027
7271,24.853412874971337,110.7635308369868
7272,24.776775394654084,110.78713245183671
7273,24.695912276334756,110.77668607834248
7274,24.621190589925625,110.74137577026717
7275,24.55039369572686,110.69623878156918
7276,24.469168219995517,110.66254271622489
7277,24.375311653642616,110.66506375996126
7278,24.30255655197515,110.71858284885964
7279,24.302624970698204,110.79699514825695
7280,24.384919218463374,110.8523551178515
7281,24.50030146081645,110.86164134319499
7282,24.599240248504618,110.83184828726897
7283,24.673265742499783,110.78099292135836
7284,24.73477638881241,110.7231271627675
7285,24.79429232598923,110.66558943425345
7286,24.857614863987486,110.61313459465222
7287,24.923187144319176,110.56479755696567
7288,24.984960900845255,110.51350379158242
7289,25.037752555847693,110.45432310247797
7290,25.078825344056956,110.387078383307
7291,25.11135461497736,110.3154737079021
7292,25.140259865522296,110.24235454633533
7293,25.171224259320628,110.17007183918194
7294,25.211840707256393,110.10271626903585
7295,25.267229352386764,110.04680635009704
7296,25.336894454196482,110.0098047663539
7297,25.41496888627266,109.99536301022223
7298,25.495077252000986,110.00194254803735
7299,25.573434634898632,110.02508200410858
7300,25.646686556112833,110.06393633741233
7301,25.707807940407875,110.12003662257094
7302,25.75155099769024,110.18898364998289
7303,25.777148951781495,110.26477685148187
7304,25.78981064290128,110.34288544599569
7305,25.795516649268595,110.42154878621345
7306,25.801456398735848,110.5002127053336
7307,25.816936821553334,110.5780769770399
7308,25.85064143203212,110.65233421469117
7309,25.907779748559758,110.7175609820812
7310,25.988272616799005,110.7679766952546
7311,26.089432484806817,110.79956232930412
7312,26.207647143526817,110.81417127872801
7313,26.344256161070607,110.81978261775889
7314,26.509462309827533,110.8270413679446
7315,26.729057254889,110.84357216814973
7316,27.109436741774868,110.8728101700476
7317,24.523001099196854,110.916196430739
7318,24.386572640624127,110.97407468510323
7319,24.42577083845784,111.04625343144525
7320,24.424516831985912,111.12527682094611
7321,24.381884558052192,111.1973674527774
7322,24.317269472376314,111.25935177092654
7323,24.25274936608139,111.32282114506805
7324,24.21326813375761,111.39713886265305
7325,24.227563008821054,111.47571074102876
7326,24.30728781635701,111.53832190920713
7327,24.426622496815224,111.56704666903663
7328,24.542895295513148,111.56091583432246
7329,24.639883845573138,111.53245095400688
7330,24.724624814398332,111.49643733589205
7331,24.8062286710335,111.46344917050016
7332,24.888617709094355,111.44023252859989
7333,24.97090272321853,111.42661682641985
7334,25.052345528204796,111.4225402082703
7335,25.132539681182724,111.42173255818516
7336,25.21188614878761,111.41822759080955
7337,25.29063592316018,111.40993813618279
7338,25.369330573435782,111.39904184946056
7339,25.448555301950805,111.38662523042558
7340,25.52838235294385,111.37062065002273
7341,25.607015399243387,111.34426209481232
7342,25.67134643414979,111.29172081331672
7343,25.679148733534042,111.21273630801927
7344,25.60729133632465,111.16289968637372
7345,25.515931843217185,111.17694985596795
7346,25.445752903891556,111.22589698569158
7347,25.37826810840943,111.27465883016345
7348,25.296333032201563,111.28951216385433
7349,25.229016228127726,111.24439437947302
7350,25.227740036493145,111.16502543480803
7351,25.291211403263862,111.11695485834419
7352,25.370407801224296,111.1263206053574
7353,25.437872580676334,111.16952407494547
7354,25.50346469790152,111.2168772921206
7355,25.58024516948118,111.24760297211799
7356,25.665322670190317,111.2520356343538
7357,25.752556137449385,111.2409217124193
7358,25.84464396065499,111.24499889358185
7359,25.919245616778102,111.2962469599911
7360,25.917459439727587,111.37571769815546
7361,25.837866331887735,111.43193764079075
7362,25.739873421063216,111.47089196532973
7363,25.672181810158282,111.53147556090693
7364,25.679281099629844,111.61081050423228
7365,25.751212947340576,111.66099456237907
7366,25.843333309705045,111.67252854867941
7367,25.940938687647204,111.67453421293507
7368,26.042636804639997,111.69420702380867
7369,26.13444628067711,111.74223224862145
7370,26.194943950386403,111.81258159126153
7371,26.205580166002314,111.89191996012639
7372,26.162609738246438,111.9686655724494
7373,26.0873669709898,112.0396365718906
7374,26.010788845160274,112.10873477356131
7375,25.956406718142226,112.18182768152627
7376,25.93912256047235,112.26062379309076
7377,25.96682234669463,112.33793156397755
7378,26.033615151598728,112.40269026269414
7379,26.124592867519997,112.45362495470282
7380,26.226279243474675,112.50203717750722
7381,26.322109622787877,112.56188236127586
7382,26.384463254359996,112.63611727921284
7383,26.378211804185234,112.7156579435024
7384,26.290654604542947,112.79035210876476
7385,26.164071646543604,112.85889956564473
7386,26.05571411022489,112.92559029699251
7387,25.979668269707606,112.99497806633299
7388,25.92695505801932,113.06799375964106
7389,25.884742207888344,113.14258832251353
7390,25.83246328783954,113.21334480015871
7391,25.753577135023125,113.26841444632312
7392,25.65331554804185,113.29012897843532
7393,25.559268432096648,113.26763826400976
7394,25.49399121346279,113.21148240103548
7395,25.4505576466968,113.14220606693074
7396,25.405724342041555,113.07434322797178
7397,25.33999208334211,113.02468745385342
7398,25.257496324525718,113.01737974246652
7399,25.187159792419852,113.0577139585744
7400,25.14465918963578,113.12543758461985
7401,25.124409680922007,113.2026175664385
7402,25.118163831589445,113.2821665768668
7403,25.121289249953012,113.36191023100355
7404,25.137012571624755,113.44016486998078
7405,25.17255347413033,113.51165005480338
7406,25.234512086511376,113.56201849515378
7407,25.314095700502637,113.56948098875877
7408,25.382892940795948,113.52826535287497
7409,25.42103863567164,113.45770187471258
7410,25.432522677733612,113.3785350386642
7411,25.427311877965654,113.29872651814004
7412,25.4090709309426,113.22067330573519
7413,25.38126384887714,113.14524888871227
7414,25.35039469478635,113.07097765140242
7415,25.328904823073362,112.99374120551599
7416,25.33245132675065,112.91381342019491
7417,25.36856439342847,112.84206685753986
7418,25.433159526215547,112.79311245996566
7419,25.513507826319625,112.77565821961515
7420,25.596811930959408,112.78460617035834
7421,25.67948176642143,112.80755019093014
7422,25.764676117041127,112.83239290762205
7423,25.855093759447268,112.85380149806615
7424,25.95233663317344,112.8701997821099
7425,26.057792401771685,112.88313099256885
7426,26.173828082267374,112.8956267774101
7427,26.304001103449824,112.91273502253728
7428,26.454354674457566,112.93840348098055
7429,26.63987767733808,112.97337786363092
7430,26.914743278611013,113.01623812282098
7431,27.934242635486306,113.06341604672075
7432,27.630918154203076,113.11226895083506
7433,27.56400397184268,113.16185229847636
7434,27.48590609652762,113.21217522647903
7435,27.406969430037016,113.26562538040262
7436,27.33122114930783,113.32553557990033
7437,27.26622849107878,113.39391730690178
7438,27.217229315213,113.46887265409158
7439,27.183880276911264,113.54718579413753
7440,27.167510770341693,113.62711049821404
7441,27.1589506599373,113.70736038546079
7442,27.146568291411956,113.78753247818258
7443,27.129674675345186,113.86756439857184
7444,27.124362599471898,113.94792031096469
7445,27.165604580352305,114.02649366154567
7446,27.288042067448117,114.08945875105114
7447,27.461155919083684,114.11208320068339
7448,27.598028923990825,114.0844369367216
7449,27.667635474258503,114.01978318101368
7450,27.685324944517333,113.9405536638096
7451,27.67276772043458,113.86080006397998
7452,27.64816316453636,113.78303327956557
7453,27.624841745504895,113.70495866629588
7454,27.609553340545418,113.62551407319246
7455,27.59688489290791,113.54573659087283
7456,27.56766988586737,113.4686621915861
7457,27.50644233089586,113.40387985731003
7458,27.42635852591711,113.35128157995173
7459,27.357692088761837,113.28772345442918
7460,27.363339429008402,113.20729890762195
7461,27.480181625713602,113.16952201098763
7462,27.58702625835705,113.21633145793251
7463,27.59038410382604,113.29679095773405
7464,27.538432227716147,113.36655702637997
7465,27.479133714899522,113.43264445061787
7466,27.449429433402173,113.51007330453957
7467,27.485749342811953,113.5864514428472
7468,27.5862417929099,113.62922692114063
7469,27.69983768933878,113.62079071573328
7470,27.782115090698742,113.57133877190475
7471,27.8323279662066,113.50270534656336
7472,27.87601980216068,113.43194862477935
7473,27.937513852636787,113.37363742962279
7474,28.021225349129928,113.35048290092588
7475,28.10215102683875,113.37608285135828
7476,28.153817174479965,113.43921983243803
7477,28.173362580022637,113.51743132369523
7478,28.180199612354222,113.59769290438439
7479,28.199529773538675,113.67591328034028
7480,28.245856166483367,113.74195759159952
7481,28.31547629514796,113.78283135065894
7482,28.39502762480938,113.79585414901527
7483,28.47536230741316,113.78858722565244
7484,28.554972719491442,113.77270878680427
7485,28.635422780031327,113.75579184515229
7486,28.717841982966757,113.7405911844258
7487,28.802892455270346,113.72735364291327
7488,28.89048542466645,113.71155048954613
7489,28.978497301068813,113.68439731680986
7490,29.061416113982336,113.64036779159301
7491,29.136006110567738,113.58300163973733
7492,29.2074913737886,113.51990862745184
7493,29.28614893180941,113.45739902571653
7494,29.3857683237257,113.40247400735811
7495,29.51547695784036,113.35999568428134
7496,29.683594751325433,113.32865915976186
7497,29.918722734021408,113.30134397957305
7498,30.375634066802753,113.26757019979578
7499,29.501365444898948,113.21848006982964
7500,29.404349911476107,113.15414198483704
7501,29.504627424915185,113.08062512181769
7502,29.58199635057494,113.0067287642393
7503,29.73479967314136,112.94389024373
7504,30.022622578684164,112.91306607834547
7505,30.73063126269116,112.93495566842765
7506,30.460189246724003,113.00036394341507
7507,30.44489847641811,113.08051848008743
7508,30.457676476452264,113.1612319036397
7509,30.48121182542938,113.24121465394447
7510,30.50057184024805,113.32155818304696
7511,30.50245601672479,113.40268830514239
